eta_delta_drift,delta0,sigma,pi_reward,alpha,mu_membership_reward,seed,final_fund_prevalence,final_exit_rate,max_punish,top5_punishment_share,top10_punishment_share,enforcer_punish_share,final_current_delta,regime,run_dir
0.0,0.0,0.25,0.5,0.0,0.0,29,0.1473684210526315,0.4571428571428571,0.1766561514195583,0.802151296067713,0.9608534649973549,0.8165794079452899,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.25/pi_0.50/seed_29
0.0,0.0,0.25,0.5,0.0,0.0,30,0.1126760563380281,0.3914285714285714,0.1820987654320987,0.7922131147540984,0.9495901639344262,0.5920276676643816,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.25/pi_0.50/seed_30
0.0,0.0,0.75,0.05,0.0,0.0,1,0.0853658536585365,0.2971428571428571,0.1415094339622641,0.8312024879060125,0.9619903248099516,0.7836640882241082,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.05/seed_01
0.0,0.0,0.75,0.05,0.0,0.0,2,0.0964912280701754,0.3485714285714286,0.1333333333333333,0.8400770712909441,0.9669235709698137,0.8756131540170805,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.05/seed_02
0.0,0.0,0.75,0.05,0.0,0.0,3,0.1116279069767441,0.3857142857142857,0.157556270096463,0.8178994082840236,0.9747041420118343,0.921091803085431,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.05/seed_03
0.0,0.0,0.75,0.05,0.0,0.0,4,0.1064814814814814,0.3828571428571428,0.1389728096676737,0.8368085903358722,0.9742789361967786,0.958940810395766,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.05/seed_04
0.0,0.0,0.75,0.05,0.0,0.0,5,0.0995475113122171,0.3685714285714285,0.1393939393939394,0.8416631069343585,0.9709525843656557,0.9327779101063532,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.05/seed_05
0.0,0.0,0.75,0.05,0.0,0.0,6,0.0952380952380952,0.34,0.1385542168674698,0.769427683305906,0.9614189065642713,0.8348772895881411,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.05/seed_06
0.0,0.0,0.75,0.05,0.0,0.0,7,0.1066666666666666,0.3571428571428571,0.1501597444089457,0.7983690438119604,0.9648225135913016,0.8997271456341381,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.05/seed_07
0.0,0.0,0.75,0.05,0.0,0.0,8,0.1022222222222222,0.3571428571428571,0.1536050156739812,0.798752462245568,0.9714379514116874,0.8324834414641205,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.05/seed_08
0.0,0.0,0.75,0.05,0.0,0.0,9,0.1091703056768559,0.3457142857142857,0.1447368421052631,0.7816616897944845,0.9638152116634463,0.860637326632509,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.05/seed_09
0.0,0.0,0.75,0.05,0.0,0.0,10,0.1023255813953488,0.3857142857142857,0.1401273885350318,0.812302340290955,0.9701138519924098,0.8689150514887867,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.05/seed_10
0.0,0.0,0.75,0.05,0.0,0.0,11,0.0995475113122171,0.3685714285714285,0.1380368098159509,0.8341337907375643,0.9689536878216124,0.9373112286317383,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.05/seed_11
0.0,0.0,0.75,0.05,0.0,0.0,12,0.0896860986547085,0.3628571428571429,0.1411042944785276,0.8478675069617471,0.9677561190092335,0.9224904430499593,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.05/seed_12
0.0,0.0,0.75,0.05,0.0,0.0,13,0.1090047393364928,0.3971428571428571,0.1416184971098266,0.8221739130434783,0.971159420289855,0.9066538200122073,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.05/seed_13
0.0,0.0,0.75,0.05,0.0,0.0,14,0.0995260663507109,0.3971428571428571,0.1387096774193548,0.8713377770888234,0.9658967601922183,0.8970906852805202,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.05/seed_14
0.0,0.0,0.75,0.05,0.0,0.0,15,0.1146788990825688,0.3771428571428571,0.1573770491803278,0.791960401979901,0.9734513274336283,0.9128411264312422,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.05/seed_15
0.0,0.0,0.75,0.05,0.0,0.0,16,0.1050228310502283,0.3742857142857143,0.1495327102803738,0.8039150075288606,0.9663710891751714,0.8004217731146657,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.05/seed_16
0.0,0.0,0.75,0.05,0.0,0.0,17,0.1026785714285714,0.36,0.1469534050179211,0.7729532648326152,0.9734835929731521,0.8722622942419258,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.05/seed_17
0.0,0.0,0.75,0.05,0.0,0.0,18,0.0917030567685589,0.3457142857142857,0.1283582089552238,0.8464867984417833,0.9686913865243111,0.9258322615509381,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.05/seed_18
0.0,0.0,0.75,0.05,0.0,0.0,19,0.0956521739130434,0.3428571428571428,0.15,0.81445523193096,0.9642471875481584,0.8558783388395523,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.05/seed_19
0.0,0.0,0.75,0.05,0.0,0.0,20,0.1111111111111111,0.4342857142857143,0.1442006269592476,0.812528439253754,0.9769452449567724,0.9318618383407258,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.05/seed_20
0.0,0.0,0.75,0.05,0.0,0.0,21,0.1009174311926605,0.3771428571428571,0.1290322580645161,0.8222322911946836,0.9699441172028395,0.9022617403851161,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.05/seed_21
0.0,0.0,0.75,0.05,0.0,0.0,22,0.0921658986175115,0.38,0.1590909090909091,0.8308948097951641,0.9690435853996612,0.9355458556226577,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.05/seed_22
0.0,0.0,0.75,0.05,0.0,0.0,23,0.0897435897435897,0.3314285714285714,0.1381381381381381,0.8202141057934509,0.9704030226700252,0.9216349686099794,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.05/seed_23
0.0,0.0,0.75,0.05,0.0,0.0,24,0.091324200913242,0.3742857142857143,0.1271676300578034,0.8128862793572311,0.9680160692212608,0.9069613886300427,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.05/seed_24
0.0,0.0,0.75,0.05,0.0,0.0,25,0.1004366812227074,0.3457142857142857,0.1433224755700325,0.7724679029957204,0.9593437945791726,0.8121617862727986,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.05/seed_25
0.0,0.0,0.75,0.05,0.0,0.0,26,0.0950226244343891,0.3685714285714285,0.1355421686746988,0.8369840560274177,0.969751154820444,0.9094914544718644,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.05/seed_26
0.0,0.0,0.75,0.05,0.0,0.0,27,0.0982142857142857,0.36,0.1346153846153846,0.8055605705000902,0.9656977793825601,0.7908888499692107,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.05/seed_27
0.0,0.0,0.75,0.05,0.0,0.0,28,0.1153846153846153,0.4057142857142857,0.158357771260997,0.815625,0.9700892857142858,0.9121272526120278,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.05/seed_28
0.0,0.0,0.75,0.05,0.0,0.0,29,0.1023255813953488,0.3857142857142857,0.1371951219512195,0.821618743343983,0.9621938232161874,0.7940738376629382,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.05/seed_29
0.0,0.0,0.75,0.05,0.0,0.0,30,0.0901287553648068,0.3342857142857143,0.152027027027027,0.789608959060033,0.9616302551863412,0.8145552039599042,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.05/seed_30
0.0,0.0,0.75,0.25,0.0,0.0,1,0.1153846153846153,0.3314285714285714,0.1590214067278287,0.7769563397963454,0.9684753801088017,0.8870641287104439,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.25/seed_01
0.0,0.0,0.75,0.25,0.0,0.0,2,0.1214953271028037,0.3885714285714285,0.1587301587301587,0.8191258150205264,0.9736778555904371,0.9550513631992621,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.25/seed_02
0.0,0.0,0.75,0.25,0.0,0.0,3,0.1363636363636363,0.3714285714285714,0.1729559748427672,0.8069180291402513,0.9775330886441997,0.9554105396711344,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.25/seed_03
0.0,0.0,0.75,0.25,0.0,0.0,4,0.1428571428571428,0.4,0.1563517915309446,0.8450246305418719,0.9807881773399014,0.9700504098988872,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.25/seed_04
0.0,0.0,0.75,0.25,0.0,0.0,5,0.1374407582938388,0.3971428571428571,0.1616766467065868,0.7984802747996252,0.9803268450088477,0.9682799547309334,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.25/seed_05
0.0,0.0,0.75,0.25,0.0,0.0,6,0.135678391959799,0.4314285714285714,0.1465798045602606,0.7946203789585266,0.9725718828673645,0.9140126503446241,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.25/seed_06
0.0,0.0,0.75,0.25,0.0,0.0,7,0.1272727272727272,0.3714285714285714,0.1615853658536585,0.8099893980445282,0.9751443043939215,0.9570327276506836,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.25/seed_07
0.0,0.0,0.75,0.25,0.0,0.0,8,0.1376146788990825,0.3771428571428571,0.1519756838905775,0.7785113268608415,0.9752750809061489,0.9470116615096108,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.25/seed_08
0.0,0.0,0.75,0.25,0.0,0.0,9,0.1542056074766355,0.3885714285714285,0.1545741324921135,0.7906976744186046,0.9669051878354203,0.9266313069572816,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.25/seed_09
0.0,0.0,0.75,0.25,0.0,0.0,10,0.1209302325581395,0.3857142857142857,0.1495327102803738,0.8236514522821576,0.9760258183494698,0.9599921814225554,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.25/seed_10
0.0,0.0,0.75,0.25,0.0,0.0,11,0.1210762331838565,0.3628571428571429,0.1577181208053691,0.7742011834319527,0.9740828402366863,0.9491510207285747,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.25/seed_11
0.0,0.0,0.75,0.25,0.0,0.0,12,0.1581632653061224,0.44,0.1550632911392405,0.8115706067513296,0.9787257136654727,0.9578440108794132,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.25/seed_12
0.0,0.0,0.75,0.25,0.0,0.0,13,0.154228855721393,0.4257142857142857,0.167192429022082,0.8019101959811461,0.9771768791863061,0.9520685666347599,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.25/seed_13
0.0,0.0,0.75,0.25,0.0,0.0,14,0.15,0.4285714285714285,0.1595092024539877,0.813375656742557,0.9703371278458844,0.9511966286481753,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.25/seed_14
0.0,0.0,0.75,0.25,0.0,0.0,15,0.1401869158878504,0.3885714285714285,0.1873111782477341,0.7522019192848692,0.9742342579203366,0.9465008867656317,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.25/seed_15
0.0,0.0,0.75,0.25,0.0,0.0,16,0.1538461538461538,0.3685714285714285,0.1595092024539877,0.7865618298784847,0.9661186561829879,0.9277488722958898,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.25/seed_16
0.0,0.0,0.75,0.25,0.0,0.0,17,0.1463414634146341,0.4142857142857143,0.1656976744186046,0.7732586458840721,0.9730881636629323,0.9570327025723586,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.25/seed_17
0.0,0.0,0.75,0.25,0.0,0.0,18,0.1310679611650485,0.4114285714285714,0.1677018633540372,0.7695397681625158,0.977275335705268,0.9549905538232792,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.25/seed_18
0.0,0.0,0.75,0.25,0.0,0.0,19,0.1553398058252427,0.4114285714285714,0.1655844155844155,0.7924993511549442,0.9736568907344926,0.9311986183222095,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.25/seed_19
0.0,0.0,0.75,0.25,0.0,0.0,20,0.1443850267379679,0.4657142857142857,0.1604938271604938,0.8150027578599007,0.9783783783783784,0.964035833921203,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.25/seed_20
0.0,0.0,0.75,0.25,0.0,0.0,21,0.1372549019607843,0.4171428571428571,0.1437308868501529,0.8203797747847207,0.9764848752483992,0.9576730480239005,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.25/seed_21
0.0,0.0,0.75,0.25,0.0,0.0,22,0.1620111731843575,0.4885714285714285,0.1578947368421052,0.8404219122150391,0.9785641374617217,0.9665454502694861,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.25/seed_22
0.0,0.0,0.75,0.25,0.0,0.0,23,0.1267605633802817,0.3914285714285714,0.1743119266055046,0.8031513537505548,0.972924988903684,0.9489829227055403,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.25/seed_23
0.0,0.0,0.75,0.25,0.0,0.0,24,0.1459459459459459,0.4714285714285714,0.1661721068249258,0.8423874557410217,0.980576631259484,0.9727731827541872,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.25/seed_24
0.0,0.0,0.75,0.25,0.0,0.0,25,0.1455399061032863,0.3914285714285714,0.1611842105263158,0.8096889684493175,0.9759454016558514,0.9600336715558965,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.25/seed_25
0.0,0.0,0.75,0.25,0.0,0.0,26,0.119047619047619,0.4,0.1608832807570978,0.8434244791666666,0.9805772569444444,0.9646240389215964,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.25/seed_26
0.0,0.0,0.75,0.25,0.0,0.0,27,0.1563981042654028,0.3971428571428571,0.1761006289308176,0.8438801825034715,0.9768895060503868,0.9649118115790181,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.25/seed_27
0.0,0.0,0.75,0.25,0.0,0.0,28,0.1171171171171171,0.3657142857142857,0.159375,0.8084138715179079,0.9739624786810688,0.9487856558018316,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.25/seed_28
0.0,0.0,0.75,0.25,0.0,0.0,29,0.1278538812785388,0.3742857142857143,0.15527950310559,0.8233206900770831,0.9734491618744647,0.9523136031770408,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.25/seed_29
0.0,0.0,0.75,0.25,0.0,0.0,30,0.1244444444444444,0.3571428571428571,0.1748466257668711,0.7819422977846471,0.9688304997424009,0.9228097813593189,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.25/seed_30
0.0,0.0,0.75,0.5,0.0,0.0,1,0.1244813278008298,0.3114285714285714,0.1507692307692307,0.801248821866164,0.9739632422243166,0.9579501327368166,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.50/seed_01
0.0,0.0,0.75,0.5,0.0,0.0,2,0.1327014218009478,0.3971428571428571,0.1580547112462006,0.8266722759781236,0.9782288599074463,0.9667797567530013,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.50/seed_02
0.0,0.0,0.75,0.5,0.0,0.0,3,0.1363636363636363,0.3714285714285714,0.1681681681681681,0.7963443529279025,0.9756290195193501,0.9563444551224061,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.50/seed_03
0.0,0.0,0.75,0.5,0.0,0.0,4,0.1531100478468899,0.4028571428571428,0.1704180064308681,0.8313564612503345,0.9807366449656648,0.9707158383448701,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.50/seed_04
0.0,0.0,0.75,0.5,0.0,0.0,5,0.1589743589743589,0.4428571428571428,0.1639344262295081,0.8118721461187215,0.9800101471334348,0.9678688599948839,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.50/seed_05
0.0,0.0,0.75,0.5,0.0,0.0,6,0.145631067961165,0.4114285714285714,0.1588785046728972,0.8026389354802639,0.9781952364978195,0.95431214495028,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.50/seed_06
0.0,0.0,0.75,0.5,0.0,0.0,7,0.1294642857142857,0.36,0.1666666666666666,0.8091383533922676,0.9757162637128555,0.962875540888185,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.50/seed_07
0.0,0.0,0.75,0.5,0.0,0.0,8,0.1486486486486486,0.3657142857142857,0.1656050955414012,0.7966670524244879,0.9745399837981715,0.9522151745737519,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.50/seed_08
0.0,0.0,0.75,0.5,0.0,0.0,9,0.1527777777777778,0.3828571428571428,0.1590909090909091,0.7869420386409061,0.9662891405729513,0.9291127631534073,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.50/seed_09
0.0,0.0,0.75,0.5,0.0,0.0,10,0.1372549019607843,0.4171428571428571,0.1580645161290322,0.8241732376132753,0.9741085088854889,0.9535154967335862,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.50/seed_10
0.0,0.0,0.75,0.5,0.0,0.0,11,0.1408450704225352,0.3914285714285714,0.1590214067278287,0.8199921135646687,0.9763406940063092,0.9623125719062289,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.50/seed_11
0.0,0.0,0.75,0.5,0.0,0.0,12,0.182741116751269,0.4371428571428571,0.1666666666666666,0.838474025974026,0.9806209415584416,0.9696695541104065,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.50/seed_12
0.0,0.0,0.75,0.5,0.0,0.0,13,0.1761904761904762,0.4,0.1508196721311475,0.8198330324909747,0.973826714801444,0.9478583129639899,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.50/seed_13
0.0,0.0,0.75,0.5,0.0,0.0,14,0.167487684729064,0.42,0.167192429022082,0.8228309648466716,0.9798055347793567,0.9684201083439904,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.50/seed_14
0.0,0.0,0.75,0.5,0.0,0.0,15,0.1542056074766355,0.3885714285714285,0.1613924050632911,0.7762321621297518,0.9749370428108886,0.9468531315203408,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.50/seed_15
0.0,0.0,0.75,0.5,0.0,0.0,16,0.1605504587155963,0.3771428571428571,0.1569230769230769,0.7971548329734536,0.9726914772005588,0.9428268082691007,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.50/seed_16
0.0,0.0,0.75,0.5,0.0,0.0,17,0.1523809523809524,0.4,0.148036253776435,0.7936320754716981,0.9748820754716981,0.9585139242875299,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.50/seed_17
0.0,0.0,0.75,0.5,0.0,0.0,18,0.1476190476190476,0.4,0.1666666666666666,0.7984426474992513,0.9773385245083358,0.9625858420474619,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.50/seed_18
0.0,0.0,0.75,0.5,0.0,0.0,19,0.1516587677725118,0.3971428571428571,0.1703470031545741,0.7989237865143861,0.9723259389413573,0.9496070971721076,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.50/seed_19
0.0,0.0,0.75,0.5,0.0,0.0,20,0.15,0.4857142857142857,0.165625,0.8056751467710371,0.9836594911937377,0.9742536072560819,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.50/seed_20
0.0,0.0,0.75,0.5,0.0,0.0,21,0.1421800947867298,0.3971428571428571,0.1543026706231454,0.850661278471712,0.9793350477590007,0.9706430145357872,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.50/seed_21
0.0,0.0,0.75,0.5,0.0,0.0,22,0.1631578947368421,0.4571428571428571,0.1592356687898089,0.8341339617511103,0.9816006525876915,0.9708636968115432,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/exogenous_delta_fixed/eta_0.00/delta0_0.00/sigma_0.75/pi_0.50/seed_22
